0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
0,-0.21413749121195141,-0.1727390088307149,0.20123913228806511,0.2761968553042039,0,-0.7421968170168627,-2.292425066297332,1.5194526590739832,1.6967522564228281,-1.837798463116511,-0.33672221188355134,-9.436655520730262,5.972266841675724,-0.5129382995417299,6.7124510788683445,0,-11.649111029882196,11.816426382675257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.23354084668495168,0.28364726695590803,0,-4.149668744037928,2.5722624448743883,0.4579917661917865,-5.922082356839573,7.663730582989263,-7.635864765546077,4.39576902314997,-5.589715195197174,6.467359608396123,2.8991299725668473,0,0,-2.7399722968659352,2.7807701410953563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.9111665582618808,0.9719592563286962,-1.8946683113276463,-0.6032764640939614,0.8747021445883305,1.8669852891949683,-13.902669776151377,14.287839470029162,0,-8.586426917248534,0.6941238277228636,8.217554362329045,-8.513357884417276,6.08081628991656,2.6120928693104597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05947295827297036,-0.529188690949431,0.7098601035171275,-0.4058616055285772,0.4326908006937756,-3.4928183508354587,0.3676500898758479,1.037826530491159,-3.7125226092874986,-1.8957207669407032,6.2726814142041425,2.2586171332420992,0,-8.610174280827838,8.769670588517599,0,-3.0098925845869977,3.057401928807617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.030331090934571408,0.08806007456577014,-0.9213138707763078,0.14055247616980426,0.6659666132767833,0.2691383401614981,-7.1689238789216265,-1.9318299281292806,5.214621117135798,4.620310353451416,-7.652848297102658,7.834894944717675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23004750004011373,-0.633662276511159,1.1539655033199747,-0.7126760589710661,-0.9950632623487782,-0.16462029563207414,1.6021909639348713,-1.2386766739496402,-1.1850580525575476,2.5937722843935282,0.5144651062893263,-1.6977571607624542,1.7346885786268378,-4.769184874526516,4.861303421493728,-4.561344755185009,4.637345206987858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.4429607453752894,-0.3089250163528594,0.3139774057647019,0.08055990232548327,-4.006926671490653,0.013932953325519692,3.0299869810723057,0.5273297186885091,-1.456854321429123,-5.922724463054142,7.505689113679113,-5.460593060250368,7.378719312388091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.18102316799119497,-1.7134921286119802,2.057464022060734,-2.746856722809537,1.3269902725528442,-0.7274655817492934,0.99594495259851,1.4695243972277992,-1.8020360166989398,-0.8746838359746814,1.8508423785661683,-2.223799199196335,0.6852940219426586,-1.8612505458678243,4.523978567329946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002448239306243155,-0.10956949583514611,-0.6700557030546552,0.9168205673648128,0,-4.34733751050613,0.45628176278227084,4.252822104151097,-4.681709930249659,1.2539647498970585,1.328039653436365,-1.0792331442911505,1.6490633790869764,-1.2675548242999604,2.708703178482395,0.5637622844243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.506852247535725,0.5999933067399724,-0.183107255996839,-1.6964243696077703,1.9874451443787209,-4.20531829695055,-4.214649845893257,4.676705173203483,-0.37118613166829983,4.8180329715661525,-3.1611757832794916,2.4592854640832305,-7.3552845407850755,8.300913418197196,-1.1155624495849275,1.133339824830273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.574586966842524,-0.9303494136319935,0.5388167717713901,1.059445107364517,-1.6178384659176732,1.91284629309743,-2.583969566887778,2.675334574586643,-2.8646282510946532,-2.6729472196516175,0.6780085979296917,3.293454358080395,-0.9105388709138693,2.8964911414261216,0,0,-4.398142431616092,4.459733005903217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.3103938603752629,0.12604661846364046,0.07842498750248661,-1.1510871650613606,1.4625358565825088,-0.7052907088601692,-6.120536834647179,4.161459318544533,3.0145429730395636,-6.429668081237243,6.592781122057765,0,0,-1.631908085912603,-1.0319388608752103,2.7353501568248424,-6.245464743832478,6.334035230458189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.04170940170940171,-1.032114347559082,1.1305546131060729,0,-1.7341453164341907,-2.4861452768108476,-5.140382013822069,-5.8063920859442355,11.046458158206727,5.312468397350041,0,0,-5.115376054960301,-12.741393878035852,18.265991380291688,0,-3.9236130072120114,3.9802849683349657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.025345528330865244,0.09191471433706833,0,-1.0061745890392706,-0.3618996981393956,1.5380629337213418,0,-0.4626650546608693,0.4797379179019378,-9.784901985104725,-2.0082837138314913,11.546790913673142,0.8239243458266183,-3.7259773064601553,3.7961047630076172,0,-6.196581524146822,-0.8169681454735009,7.212225155733451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
