0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
-0.008958539870260894,-0.024995080584348874,0.05140365593998997,-1.1540849554059642,1.0535278524752183,-1.132025094880434,-0.3544939782825705,1.5520109866895706,-0.4083971348543849,0.6949062309206893,-0.8973182582583041,-1.614547442358284,2.5871847862080455,-0.33449923247752944,0.3406896954171113,0,-0.5511318359353506,-0.5361636597046494,1.1117652878006001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0020778969581526905,0.02542720536068639,-0.1548442326754425,0.17049224036928556,-0.5836419383479727,0.1665375210525649,-0.011481473325293201,0.1819967016202262,0.14665447033280715,-0.7156393548563855,0.870413546467482,-0.6275410935740057,-0.32817414682968304,0.2604520149183047,0.8064640752766247,-1.5410004389895633,1.5660509597357333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.23926081565500434,-2.300084599481368,2.6502406394276883,-0.9222535419254501,-2.199475820863777,2.364603494930078,0.8875081869022433,0,-2.576482884283575,1.520272976571557,1.12200905480679,-4.030072490081703,4.091529194719803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.11129770218660479,0.125757382537198,-0.6444814736237802,0.5085331599195951,-0.6124051726259636,0.2154414246922439,-0.901435248460796,1.59872449791518,-1.722417935382206,1.4115158336881974,-0.6597631049592627,0.44348281627646935,-1.0035212494169803,1.6477308857392852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.045405542370505654,-0.07682379497087788,0.10817948865318092,-0.09009139589407233,-0.061960618656224986,0.22507642535136974,0,-1.1985049012780615,-0.79001616216423,1.0017139276332523,0.5658112912496405,0.5635969365919392,-0.7144670445358597,0.5630954147905061,0.16949696962787403,-1.6284217817938327,-1.0028916545175448,2.6987779586429297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0009745244873706544,-0.06987692241131754,0.004680104511305697,-0.10291896889010822,-0.15047659002176636,0.38155227449002016,0,-0.8780482107412206,0.9057236884073856,0,-1.5551182035689615,0.8203177540078928,-1.2916745037137036,2.124890118469722,-1.636673029709196,-1.1869231342180901,2.8985573491294887,-0.76963883886492,0.780561321245954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2.4653303553206234,2.1766403597106323,-1.0053412739452008,1.4673665713021309,-2.210086157629579,1.9206161771733399,0.35450861695298863,-0.591136102298378,-2.3857648588719202,1.3511146457286987,0.8392469450673751,0.265333804993618,-0.18276561616119824,0.8364755573020315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.17745095752771942,0.1897490821266897,-0.33676918066423656,-0.8542655075734562,-0.8325965208023877,2.1481432078443814,-0.7303491109141589,0.025674330180158966,0.7422833674063559,-0.16800215508349006,-3.8332609473839865,4.080649494221754,-0.6485286630340218,-0.9470115288708716,0.22726576653174413,1.4241620778523962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.03210321191769444,0.041999397924509484,-0.2895184928185781,0.15848947490631327,-0.008615103351578779,-0.10394363479365776,-0.17246552109981356,0.49931879515738675,0,-0.9403951287488007,-0.6059721913153984,1.610877576444432,-1.904008954301045,-0.644557333404149,2.4001260601003622,-0.5572959783876521,-0.5362147034306716,0.137984368812043,1.247751202625327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.04621609263745002,0.05173236337255609,0,-1.017941859568892,-0.06248214570928473,0.8929286351766761,-1.1826988661739644,-1.1986067706205044,2.393556121868185,0.3955939892721133,-2.8660245707765615,2.9231408410212274,0,0,-1.4400447234234441,1.4621157834877154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.04402357064580662,0.05140365593998997,-0.1303346689933857,0.13850725600622446,0,-1.1313737928068455,0.8482172143477447,0.3375115891997885,-3.299525870235417,1.7779287183172419,1.651432338993088,-0.5593998273505475,0.5704948271689314,0,0,-1.26053065985964,-2.04945723414762,3.37722603269781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01743571960183681,-0.007919099355237623,-0.05696252779320304,0.032105847475201704,-0.16683562019443196,0.2667421677807728,-0.3246621313109885,-0.13909101944126917,-1.162321461768503,0.6439836892577305,0.6210317219810784,-0.7603286306236084,1.2673636604139082,0,-0.9744923470818757,-1.0049478079625036,-0.011066793545960352,2.0706022064096525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09401337658786937,0.0749799969500444,0.08586975383161233,-0.32669760517574103,0.3518573953376523,-0.45926725746398367,-1.0098891228127755,1.1390425622995521,0.4177358594250258,-0.8328347622386758,0.8551442791312476,-1.8422026110064682,1.8831743448531273,-1.8029308077775243,1.1241353811015018,0.04403431595661644,0.6916075425711635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.018451893720305798,-0.026201878015817866,0.013999878557150562,0.05461794327451175,0,0,-0.8152472393569327,-0.46745739327963287,-0.045014546636279906,1.4469951279285234,-2.2747393205096005,2.0687917797321322,-0.37929115804480396,0.6613240116135201,-4.925988526183731,5.014323942824177,-1.0129127404705485,1.0284405819135127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.02619791677172682,0.012192489039322425,0.04530501915363095,0,0,0,0,-1.477493151277569,1.5275787695966154,-5.9426098154304485,6.101462705347746,-1.295010326656394,0.9685990928987325,-1.2600616741818182,1.2703838490794026,0.021245857503024823,-1.0882406191010527,1.4819215895541455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.015371255574091563,-0.18925612129749883,0.2602675021324415,0,0,-0.3911400295235371,0.40845048176402493,-0.8942015678046352,-0.5171440462388645,-0.06599418456316164,1.5955673221388333,-3.279703078841798,2.806801978266332,0.5529144746298953,0,-3.171089959464249,2.8294192503803406,-2.158434840243512,2.5936812051708245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07683100433051797,0.0636119766593746,0.042861146997771694,0,0,0,-0.9383106006077498,0.7036900271051538,-0.4828158781466624,0.07005949257651872,0.7403855598306526,-0.22930586258787516,-0.6451321809295906,-3.4765538377724194,4.453801074540063,-1.083679526282731,-1.278399389787954,2.084809329021395,0.336115159991368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
