0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
0,0,-1.7883699506097182,0.3368014102690162,1.7181908445797436,0,-0.4981254742709,-4.292833880472671,-8.553095600509302,0.9571959663551146,2.9726525342779064,-5.196737483424032,16.133152674170415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.002667004693289831,0.025186557519916112,-0.5596946521059594,0.37606783176532527,-0.4365152958082938,-3.210371009117785,4.132360791247696,-6.243116422933132,1.4788055832335858,5.127181302475708,-0.05746609087639504,-2.4551112843665446,-0.16298336008393388,-12.765880886044053,15.849844236889226,0,0,-8.04854279058022,8.164099179480257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09341405736558245,0.18755009859090516,0,-2.0664341967114037,-1.5098104025318015,2.7910138904008264,-6.576826663274697,8.133698209108822,-3.2481328557229707,-2.5018208844640735,-5.468879087977928,11.745570709111657,-4.449771707204684,-1.5486015354868847,0.26698584497138,6.038629908936713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.32163980884739873,0.009710971488332831,0.43504089045886063,-1.1318437078002794,-0.37427657417708615,-0.9656684543365675,-18.110550806859244,15.231985255313035,2.792891160799816,3.7729024632018056,-13.996229870665791,8.468182366153792,5.947813874485748,0,-4.318970961634569,4.391359509859371,-4.977363385669349,5.047659487412593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-1.082704610471416,1.152620671418565,-4.8182974453236564,5.02090551829505,-9.627831436026128,-7.217803621839019,0.18918096487194003,9.005257246420118,3.5113266969015635,-0.4125061470239384,6.1261830959931105,-3.8618301045673245,3.922188857172666,-4.765812641812526,4.833481564966128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2222794378530719,-0.12086957888490968,-0.2692016892599158,0.06076370422602323,0.4167485085314747,0.421627444016227,-6.349678350928334,1.7418910429626386,3.54330178459366,1.5234672204994557,-5.723078858790865,5.860290192881282,-3.5686745784356706,-6.260682407702035,10.086943830104033,0,-4.9543662128301404,5.0315087878164535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004515075929453405,0.01399319179236998,0,-0.571104595573539,0.6037320973959406,-2.8213736480337857,2.9586506345049584,-8.49352035174573,-0.3137372558957685,8.231610952909424,-0.2478144149189725,-4.635748717178285,4.2183555988423285,-2.3680981547676287,4.473419751729279,0,-4.426057328165478,2.6457044731097716,1.8737624398010022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02900532094340948,0.07551837626384252,-1.2823578820375041,0.3420994170232432,-2.491095921697851,1.9563803571230558,0.3317328342955206,1.6825808138244371,-7.240962391318775,3.826226799019817,3.718216430645123,-10.559743440890706,0.2735595483527167,10.721113818414858,0,-5.985874087106328,6.0812263870613545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.6117206522826429,0.6731145363665534,0,-2.6351141933218494,-2.846498347746897,3.607158076764474,0.5962718921346877,-10.116946438441186,8.76190716300424,1.9456747387801618,-3.7585454151033018,1.2606064471150127,-13.77551498926511,18.378027031776874,0,-3.7233386427853814,3.7752071425621807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13608530179741105,0.02689951983524949,0.22745543886055178,-1.2274880324813822,0.3644079735180089,-0.10522120144230507,-2.4442247281922747,-0.6321339827615478,-3.8928768444956647,8.676849906655185,0,-5.4295000545307195,5.553803774251396,-4.67337895316348,0.2767836684593856,0.4945121127786223,-0.053132216770320095,4.248606531191642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0005366667978736039,0.098523099861036,0,0,-1.6728225326747346,1.7621787489565153,-1.4744004091139198,-1.34942007376718,-3.086281615412937,-5.461028694111351,2.735293137161961,7.460258084812592,-11.734895003955224,14.109522601033614,0,0,-11.912967990839544,12.092645333038824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.22615414167501205,-0.062430310514776856,0.4801125602288912,-0.5074912101786808,-0.5881627469038716,1.200815765302498,-6.5054240327040365,3.0769746826247806,3.2363765605038814,-6.903277991194159,0.5045308779474018,-1.8767546479321782,-2.004701781387193,11.672821986418572,-4.633382576721368,4.715905163473498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.174472757068057,0.2716091191923857,0,-1.346463520375341,1.4467917872198959,-1.0651160086429032,-2.4841419667873508,-1.3534937288313853,-9.631597990522938,15.320923851566471,0,0,-10.584521299679391,10.795626782144405,-3.8815910073463793,-2.14083637067247,3.329178401090164,2.9013515737554187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
