0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
0,0,0,0,-0.3606689539094261,0.0726468689772497,-0.006926196790592309,0.0457595559046193,-0.6129695905731372,0.9530481711482212,-1.935209316732236,0.45311907450536226,1.562559589671638,0,-0.9706467873369493,0.5958765756008321,0.3975929454185341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.02088196732177903,0.02836698371686655,0,-0.21282423918368437,-0.12151343582876595,0.20562393873012405,0.1716443259501885,-0.7749118304258722,-1.162121095112306,2.0195710414984647,-1.0539104002543764,0.6695030418544538,-0.36066547601624593,-0.6522899904942956,1.4734119518253754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003706174542791131,-0.016125800785222036,-0.038805758852569525,0.0703802674140792,-0.654005024384624,0.4540240491831791,-0.49714317552741893,0.5921664453620764,0.18771322736144808,0,-1.0636022711907518,0.14978879408337803,0.9594694637485712,-0.9078576403353119,0.924325399395868,-0.14526428446201903,0.1477067918638434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.08639754412039308,0.10511231024686257,-0.2981686356308474,0.3211086728323886,-0.13246923923568954,0.05959094026522396,-0.14277003387442586,-0.28332650160693396,-0.1401930075581554,0.4875176492311875,0.20611962815813603,0,-0.1805361373081987,-0.29475397892709865,-0.2336302689777345,0.7323238120067382,-0.6363937311772572,0.6457881820217789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.06095030664675383,0.06663693793339856,-0.34177264846840877,0.36322974014411036,0,-1.2341510425597386,0.4221219230950342,0.25411011418065854,-0.00750079480033683,0.6653376762266803,-0.5843586651904654,-0.6740754899651311,0.9485244992696805,-0.04454943324966476,0.40116404438272374,-0.7910305505519699,0.8026753914840902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0050424316283572395,-0.00976172214236529,0.024195298327944467,-0.11969812833736267,0.12815029479389195,-0.10492052676740295,0.10981143489611724,-2.029213374923365,1.4158974559757858,-0.8114813911320331,-0.12751517742538687,1.7219943001802096,-0.992476406708128,1.0127227964879495,0,0,-0.17357152567948797,-0.35705507074659776,0.5408048411674179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.3986777077662289,-0.9495783945710821,1.2588897217121564,0.179050335596029,-1.587740997060979,0.0021138061107299766,-0.4444954310523127,2.0828408157975487,-0.657869111619352,0.7670218204336545,0,0,0,-1.0348245554394955,1.0497234706884904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.011946203506372833,0.02335218891783134,-0.03316582568897095,-0.15196755782529373,-0.2438808693979721,0.47491577339731345,-0.21311055311359348,-0.017452753080512223,-3.5904126007529733,3.3005670664955837,0.04871545211897532,0.2135061718508603,0.18024967979873674,0.08792993882138092,0.1715282111788197,0,0,-4.016472156508292,4.075542183684288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.05816467618388742,-0.04647259980380794,0.11939429846604611,-0.22746472960118794,-0.04446997164070279,0.09826079015651251,-0.40382327557439585,0.3736020783604534,-0.02057021885392535,-0.4918849591967952,-0.9854865059389003,1.7522330700520947,0.06398252781538752,-0.48924387005237735,0.4970438932757859,-0.18075782558971182,0.18339891455227725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.023661659825949352,0.032773615341077,0,-0.09455133749372391,0.10272206714517018,-0.57052339501317,0.4692125699416483,-1.2885720335419397,0.8970665331481057,-0.01865364905087802,0.621019410861927,-0.3592345438034885,0.36678135985263766,-1.060060021294916,0.6118118421535519,-2.3913860112052228,2.9151036103181722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,-0.10384505863456234,-0.044068419154431326,0.16490260836969883,-0.22353190391301297,0.019355830543369035,-0.06529203441631973,0.29370731722409704,0,-0.4832370009892185,-0.7343227827987073,0.5289814988238286,-0.04070999747158696,0.7928721668288784,0,-1.2901455319502362,1.3089297229272225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.010668183517784462,0.0006962372298038432,-0.06294373388413671,-0.023943461472343663,-0.15242603016897863,0.11808900138685216,0.11041082952081892,0.06634222029362914,-0.2610644852591586,0.2687807794421395,-0.23840251123525857,-0.028032809969581768,0.27773945169074,-0.676626826934508,-0.13913175759476504,-0.9747620723402153,1.409508574217571,0.44397246075001984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.007703959312098978,0.01583470266072479,-0.13428852542953537,0.15243047556809863,0,-0.4876000306686976,0.0828687804978197,-0.8981722822273674,-0.3114249090800818,1.005311954115081,0.19283896600682837,-0.45019608444509385,1.059453294782038,0,0,-1.1815054703283838,1.2005989084745674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.15225343310110806,0.1770682600615231,0,0,0,0,-0.7507079220557326,0.3078037704989103,0.23765422825696667,-0.6433161066188708,-1.444007804684058,2.2119968797388627,-0.3901051567574475,0.604879956421853,0,0,-0.7486352955738308,0.7590712405637986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.02921052925191412,0.0496012249674218,0,0,0,0,-0.809467216743917,0.4257066123067059,-2.400475880724888,1.8709927260613453,-0.1852523432809012,1.2897222713072873,-0.7270357513198624,0.5663617190675555,0.17942518542607241,-1.029453100452493,1.0468254918898177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00998562053224616,0.012646912109238222,0,-0.16938298490307105,-0.6526324993431769,0.8815759353325306,-0.1606217133496979,0.16688934490663648,0,-1.5376679014119838,0.3280451934078429,0.20920208240159155,1.09321177432172,-0.5764177820644995,0.11641294152515863,-0.34500218234561597,0.8372254149965007,-0.7579529718130795,0.7689924567461213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
