0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
-0.017517114589127972,0.001972264848465452,0.041502520674652786,-0.13034136474108848,-0.3443279162569211,-0.15401557376666816,0.1302594665927449,-0.05355841689301849,0.49669036928427857,0.1732641790551738,-2.1743705764462047,0.7661510461658075,0.2931460386425775,0.32342094275855016,-0.19058599124820952,1.12803692140787,-0.6820600013654191,0.6923482354975892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.020674647945942974,0.03794109702652851,0,0,0,-0.6854532483472776,0.08350788696197564,0.6594373863755755,-0.8716784440089154,0.8980275669399214,-1.0687708649399092,-2.788959600669466,3.0041458013929363,0.9813938414692829,0,-1.082580267622903,1.100110864332641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.026782241161150203,-0.03422644262310305,0.03397555110588849,-0.141202098215559,0.22330615585024075,-0.974000172362288,1.01717199466932,-0.12035549272633807,-0.5572139461915901,-0.9509255055074581,1.697490430098633,-0.4549728103216132,-1.5077291764592635,1.7235055523459821,-0.38894064190187205,0.6964363335941406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.08090341583237982,0.046928056451713884,0.05139076770231914,-0.4560061750144021,0.13213303322883738,0.3644781699721018,-1.0871034640729698,0.820455933946735,-2.1984694362948236,0.7193407257129947,0.28394570592261315,1.6558500244838577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.012822042568332331,0.022375365050410864,0,-0.39267989714291696,0.4191399070549934,-0.4483283798872036,-0.08796733475631946,0.5786289981260908,-1.6145541665735084,1.6638881078957957,-0.3306695382977412,-0.37936448259318994,-0.2731588549325187,-0.030206989044597066,1.077977352517604,-1.2905165651799728,1.1273436993817434,-0.8121447527482171,1.0128668050766032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.09448126896156814,0.1022981087904192,-0.5545600232148894,0.46630977176690225,-0.14827156404802444,-1.7602644607542355,2.0942447340520345,0,-1.9211029213620323,1.9634342802866154,-0.8277830636495378,0.8429957995576545,-1.4124427305581302,-2.0347268283743922,3.5236242798373056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.006732243012295508,-0.15113307144866878,0.05399031990247448,-0.13015937354773327,0.30357836544865935,-0.13904499355238148,-0.3714462442741627,0.004617502954406993,-1.479271742200573,0.820348736662047,0.9931441556805087,0.31654135907764785,-1.66115405891726,1.6947339192208832,0,0,-0.6932615970441229,0.4263106325608119,0.28196965573032623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.10363336930553993,0.03008806098008865,-0.02945598012258023,0.13968375425607327,0,0,0,-1.8540389042707432,0.5926544387440652,1.1579162704326567,0.1959640629075635,-0.7707901250303875,-0.12080102200378717,-1.3650111942675451,1.7543721369099543,-0.7292497187682958,1.3356784061888651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.017982236164050237,0.04757529694352944,-0.05191877340895573,-0.04497236184300914,-0.10442132909060449,0.22721748473994055,-0.9322091486785135,0.39541219794113713,0.05525443976187294,-0.1940408435331591,0.08991722293517035,-0.9223508197984682,1.6558500244838577,-0.7683152445976706,0.7828671846155205,0,-0.43304928256019176,0.07610051116344169,0.36888979283266154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.11561341696998804,0.02942389742358656,0.11638251252314034,0,0,0,0,-1.4447202566798807,-0.5115985380342583,0.8211258437608906,0.37084468679027727,-0.5958894054902254,1.5394192742741284,-0.5223624727746334,-1.7532190297612131,2.32246173986557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05338762683065822,0.015499114909934747,-0.20996631996460724,0.2996278008977352,0,-0.6673763006170281,-0.5817885617084636,1.2524362239661797,-0.6127712078615499,0.7107182695810897,0,-0.21607832100242344,-1.0917976464525516,0.3417583112632113,-0.2815688137144031,0.8408317950947111,0.4870955837196047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0031215286974149276,-0.04384817652014474,-0.0936871417552383,0.17858031707597397,-0.7723302751507272,0.7479522886836462,0.06726463305628329,-1.3708691432846447,0.25072240738746776,1.2030004256762459,-2.0502612772136164,1.280441529722956,0.8393242393871317,-0.6757651158185791,0.688441439342008,0,0,-1.1820349000132186,1.199005122148776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.16956702536494223,0.18854262091196966,-0.6979849684248094,0.36658448055935977,-0.24850031024021918,-0.6836499444681199,0.04207307470965871,-1.6261249363624533,3.0967854933838117,-1.6880195234042072,0.2715080298940513,1.4822201359062765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00523419804118118,0.008974402278424023,0,-0.06704714915711768,0.07300600948859921,-0.2812822911722309,-0.6541517664258589,0.4397788770655968,-0.31750407085360927,0.0010247097169955866,0.5062795531017099,-1.074850588332432,1.5484099980041823,-1.517353483077582,-0.48671457942870033,1.4087803002972585,0.6704027310486527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.06797187073196648,0.07787179818678407,-0.21832249073874654,-0.17272613320153324,0.4315687347077108,0,-0.06614228784631618,-2.0177074076506014,0.6183921522391641,1.1101976477667086,0.4737674188799047,0,0,0,0,0,-1.2675461768848735,1.285186356869172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.09789459017710815,0.11321214623676153,0,0,-0.6183714753774989,-0.12415652773759384,-0.12564696557141797,-4.813399278305275,5.935225344657714,-1.2627898089352496,0.5937980889053099,0.7145108296944599,-0.9801463684598855,0.613453438368464,0.06023215661128778,0.3369553631776393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.2113822463201943,0.031498834587950275,0.2064711273318652,-1.0681939855792073,-0.2309552777163216,-1.0615108684930594,1.3620102973796253,-0.06389768847374999,0.15396742634877292,-0.4940019806578654,1.684789807149694,-0.36862005544139553,0.37505202876947485,0,-1.4508654658545308,1.4718299893512257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
