0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
-0.013694834808982927,0.004325419245631528,0.015857959154843008,0,-0.34012820085018286,0.10782051585050999,-0.5840861985821727,0.7842701607161744,0.10316689471036708,-0.7614832476689537,0.7815024190642417,-0.5530116197798709,0.11136760910196353,-1.8416155185655168,2.346996690515863,0,0,-0.3333707385011164,0.3381214373113156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.024482364110071975,-0.11512870244147409,0.08329778364025925,-0.17417351694562594,0.2992605174474924,-0.08571997997745552,0.08942354314781426,-0.711772881568121,0.7352686191500521,0,0,-0.8549740263029475,-0.31964786044041144,1.2182344765373376,-0.12289398266893832,0.1250161157925039,-0.10075287912102257,-0.24335614383284926,0.35069253178830706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001377055897606982,0.0017138903828684904,-0.16057518216389194,0.17562287340776087,0,-0.2889605648960389,0.3034934789077083,-2.3327091889171347,0.1242911607896291,2.3483684969726935,0,-0.9355861022643643,0.9561467386879241,0,-0.7890435412958025,0.8026414832118872,-0.6395124215786121,-0.10323541607331965,0.7626522416290615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.034286401720554305,-0.023329928004718947,0.020781706248330437,0.06646826482621362,-0.15864908412824857,-0.544544862320386,0.2403570156826309,0.5241009548276082,-0.7920035990630228,-0.09259137218968627,0.9326076218430269,-2.0289979217345966,2.073346789297293,0,0,-0.32133841684835396,-0.7343814793989742,0.8510617717824337,0.22875077269333016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.115986621847779,0.12581478763226317,-0.1028766147071169,-0.02269903697049125,-0.09363120238765393,-0.8408638282496552,-0.1714819945538406,1.188209811706802,-0.07832154557195967,-1.6104665699804328,1.8775831953866795,0,-0.4356496245581984,0.2608941139063744,-0.9499367739427681,1.1527003557410402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01539649931949637,-0.00017180043571298625,0.02644714313155104,-0.07842488569974813,0.005127555860428304,0.08451131337550237,-1.6396888227612119,1.7031188061177758,-1.8722493003440253,1.9280708168362133,-1.135136187321691,1.1618267848901023,0,-0.7684297405627492,0.24497876664911447,0.5470220121203155,0,-0.20493589865393722,0.2079347466106758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.018604803677625594,-0.0075901217582596235,0.031043723616679293,0,0,-1.7791926142501944,1.2903338510812616,0.5653276285363913,-2.406836053866412,1.2320614158681802,-0.17205508413357745,0.6324067852215425,0.5861248722221877,0.26289428813893506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.04856870046679942,0.0551166807179833,-0.11611328176318349,0.12490243268368148,-0.5430536174783498,-0.06335478114241838,0.26961253880719366,0.3998963916438723,-1.6004553006363156,0.7276212876933086,-1.561581102197353,2.418290939351023,0.13597015492700734,0,-0.19499195389788926,0.19818572602896894,-0.23934790767819228,0.2426934636956593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0033889796600726782,-0.11985176186623814,0.15192100727646696,0,0,-0.2856419720955942,0.21284412313113568,-1.8052749263604178,0.5877953151333575,0.024840401390525235,1.1687156418472857,-0.5738188326638365,0.8551534937415677,-0.45873702883182055,0.054892962412232016,0.41991193609160943,0,-0.5414716145783349,0.5493539702243844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.08184197786504332,0.06486430180430197,-0.040980334967407314,-0.11264734273875804,0.14575986082159303,0.0572208385775814,-1.0919923485259884,0.1521335285833707,-0.11597567195050507,1.147932729680003,-0.3518544761592677,-0.6879560845177175,1.0690236439987286,0,-0.6560190466431172,0.666756310929131,-0.29944328576101276,0.30377567003901434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.17092081436345372,0.045879814052472184,-0.026275190321737585,-0.9339379312100797,0.22974221009794346,0.05530872764443784,0.6034938180839338,-1.0160421030954558,1.3869365317167743,0,0,0,-0.43183481249237937,-1.4119801184223852,1.8787707215343135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.03936985259149935,0.021892456935328923,-0.07268301992276113,0.116517181331412,-0.35586205848853364,0.0645170552875754,0.3221614254230284,-2.5147783699792337,2.566563512205761,-0.9607723459454176,-1.1312682759075403,2.2039647410745196,-1.0341999982555008,1.0553344279523578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.04971741429436035,0.0658349453825854,0,0,-0.09493011810820555,0.10014347669371922,0,-1.371471295459746,1.2360877383189919,-1.6054044961037994,1.1200295999334449,0.6405001192182551,-0.16326847640223657,-0.9091913854108975,1.0876792521402976,-1.4002774157026685,1.5393987010157295,-0.2935199083981744,0.2978443499195618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.08708594356908424,-0.08708496685141086,0.19661678850640854,-0.2825228295448275,-0.5052595436252596,0.11564382938196716,-0.44013404551030016,0.8912322117189747,0.11075238248699829,0.22797944275947832,-0.5876190052393693,-0.3913594584235802,-1.074865508744908,2.1215890217190285,-0.8044373001588798,0.5729558105266509,0.24728030817680477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
