0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
-0.08770156608575973,0.05229710279090606,-0.06719528905782206,0.15377903567940904,0,0,-5.3381448787400085,5.557318703194982,-4.376953757585851,4.043656542487908,-8.378406201454185,3.508073376880796,-4.205505142007624,10.104929798930266,0,-3.175741401573496,3.2287024164471196,-1.6404702347862683,1.6643433785543231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,-0.30467037305101685,0.33307618380420184,0,0,-2.122836607379857,2.2058337861431796,-4.7402626843471145,4.229218556590887,-8.568197126377695,-10.200761236886532,18.214031626709563,1.9250730199409716,0,0,-0.16388708876466365,-0.7822488103026652,0.9626037400074103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.6194518426355574,0.714239352622931,0,-0.8018965270939238,0.49594137371652774,-0.15727027406306426,-4.2524377638516375,4.962552501251569,-0.8788744328470679,-4.842923932900006,4.077185894063609,-0.7883817208679313,2.688899781042623,-4.733147756558159,4.812801743719914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2.3956550323848784,2.5111120917730636,-4.00944329750965,4.153576883459096,-13.615578135989312,13.97155682604387,-16.61235459879348,16.97814051444042,-0.8930150548708109,0.9099903973278047,-10.01080699010182,10.171334744274805,-13.928043340169475,14.126542008265371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07253293481156577,0.03157739165838784,-2.3724536685219038,2.771054504328956,0,-2.080613887037802,2.1812993820790045,-3.853823181943487,-1.240430048214264,-0.7382926907842386,4.809339566391326,1.520927335267739,-4.237398931556204,4.322284982701584,-4.587846545394281,4.667780637849953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.08257834298603774,-0.38964098697473004,0.5455420497993725,-1.0191221350824309,-3.486295319367513,2.0712762865938292,2.8192771139754966,0,-1.4132081037560174,-4.632794661439661,6.229613782801224,0,-1.1396621370336908,1.1609677091884856,0,0,-3.6682933924346965,3.7201747673712133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,-3.6398040273964467,3.8964386912992888,-0.9766663004047448,-5.123006599494518,2.8646954051263855,-3.6104807826168686,-0.6113198765766956,8.338695853153379,0,0,0,0,-1.0027316557494177,-3.7862798899460812,4.881499308084052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.42677985061347845,-0.2701560411644871,0.21777110259877064,0.701111245917078,-4.051580645082695,4.237391464029313,-0.23685432507724255,-0.056281983420042286,0.3107837601372113,-13.109791590513469,13.415053752874108,0,-8.505867065552913,3.625379280277773,4.421809067226955,0.7065336317979233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,-0.1737303914310443,-2.664410173509625,3.0724438396223173,0,-2.247966148232803,-10.190463742122224,12.937932854339792,-19.921756087169385,13.280071665846133,7.365652666647795,0,-4.5339979143349005,4.619964223610467,-2.601569495779122,2.6435061225236516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,-0.49287347063705295,-0.08654332290815847,-6.298465897320661,7.2511697940388995,-3.7144675028886245,-4.099154815834547,8.182168659725912,0,0,-9.790897083227023,-0.17723920246056046,10.365183416776848,0,-6.5471857252832155,3.8919749755184307,2.7929592963958836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,-2.358273373380738,2.5224427235758573,-3.5010641814594816,-0.7345899466852952,0.5484720594525303,-2.9669529096501193,6.973085020781179,-2.8670053624533525,3.3255223454611342,-2.969866979590338,-1.7774697020411097,4.899287933393021,0,-0.7038927913118788,0.7145728046089703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
